;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
0;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23904.5;0.0;68.0;0.8627840000000002;29.039999999999996;0.0;0.0;0.0;2.220446049250313e-16;3.552713678800501e-15;0.0;0.0;0.0;2.2584051416334807e-16;3.613448226613569e-15;0.0;1.0
1;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23904.5;0.0;68.0;0.8627840000000002;29.039999999999996;0.0;0.0;0.0;2.220446049250313e-16;3.552713678800501e-15;0.0;0.0;0.0;2.2584051416334807e-16;3.613448226613569e-15;0.0;1.0
2;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23904.5;0.0;68.0;0.8627840000000002;29.039999999999996;0.0;0.0;0.0;2.220446049250313e-16;3.552713678800501e-15;0.0;0.0;0.0;2.2584051416334807e-16;3.613448226613569e-15;0.0;1.0
3;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23904.5;0.0;68.0;0.8627840000000002;29.039999999999996;0.0;0.0;0.0;2.220446049250313e-16;3.552713678800501e-15;0.0;0.0;0.0;2.2584051416334807e-16;3.613448226613569e-15;0.0;1.0
4;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23904.5;0.0;68.0;0.8627840000000002;29.039999999999996;0.0;0.0;0.0;2.220446049250313e-16;3.552713678800501e-15;0.0;0.0;0.0;2.2584051416334807e-16;3.613448226613569e-15;0.0;1.0
5;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23904.5;0.0;68.0;0.8627840000000002;29.039999999999996;0.0;0.0;0.0;2.220446049250313e-16;3.552713678800501e-15;0.0;0.0;0.0;2.2584051416334807e-16;3.613448226613569e-15;0.0;1.0
6;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23904.5;0.0;68.0;0.8627840000000002;29.039999999999996;0.0;0.0;0.0;2.220446049250313e-16;3.552713678800501e-15;0.0;0.0;0.0;2.2584051416334807e-16;3.613448226613569e-15;0.0;1.0
7;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;24014.120972222223;156.26819444444445;68.0;0.8638901333333336;29.039999999999996;197.31775000000064;281.2827500000001;0.0;0.0021385244444447078;3.552713678800501e-15;342.629680675917;554.2148573101573;0.0;0.006058541782750311;3.613448226613569e-15;0.006162114102067122;1.0
8;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;24040.92647222222;208.66230555555558;68.03333333333333;0.8652728000000001;29.039999999999996;236.4725518518513;361.68132962962966;0.06444444444444268;0.004645759999999999;3.552713678800501e-15;363.450710073136;646.4272087878046;0.18257418583505536;0.00953386792874509;3.613448226613569e-15;0.006351761829982727;1.0
9;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;23888.648500000003;434.5008333333334;68.06666666666666;0.8674850666666669;29.039999999999996;139.88203333333112;724.1680555555553;0.12444444444444117;0.008461920000000112;3.552713678800501e-15;321.11020985161554;1369.8219079539092;0.2537081317024625;0.015044163544511706;3.613448226613569e-15;0.007855185012856468;1.0
